35.801 | 10.694 | Spitzer IRS (Cassis), hi-res
35.828 | 11.004 | Spitzer IRS (Cassis), hi-res
35.855 | 10.777 | Spitzer IRS (Cassis), hi-res
35.882 | 10.958 | Spitzer IRS (Cassis), hi-res
35.909 | 10.436 | Spitzer IRS (Cassis), hi-res
35.933 | 10.579 | Spitzer IRS (Cassis), hi-res
35.960 | 10.903 | Spitzer IRS (Cassis), hi-res
35.987 | 11.585 | Spitzer IRS (Cassis), hi-res
36.014 | 11.201 | Spitzer IRS (Cassis), hi-res
36.039 | 10.333 | Spitzer IRS (Cassis), hi-res
36.065 | 10.462 | Spitzer IRS (Cassis), hi-res
36.092 | 10.987 | Spitzer IRS (Cassis), hi-res
36.121 | 10.391 | Spitzer IRS (Cassis), hi-res
36.145 | 10.773 | Spitzer IRS (Cassis), hi-res
36.172 | 11.226 | Spitzer IRS (Cassis), hi-res
36.196 | 10.465 | Spitzer IRS (Cassis), hi-res
36.225 | 11.542 | Spitzer IRS (Cassis), hi-res
36.252 | 10.985 | Spitzer IRS (Cassis), hi-res
36.279 | 11.805 | Spitzer IRS (Cassis), hi-res
36.305 | 10.885 | Spitzer IRS (Cassis), hi-res
36.330 | 10.541 | Spitzer IRS (Cassis), hi-res
36.382 | 11.668 | Spitzer IRS (Cassis), hi-res
36.433 | 11.000 | Spitzer IRS (Cassis), hi-res
36.460 | 9.453 | Spitzer IRS (Cassis), hi-res
36.486 | 10.468 | Spitzer IRS (Cassis), hi-res
36.515 | 10.497 | Spitzer IRS (Cassis), hi-res
36.539 | 11.538 | Spitzer IRS (Cassis), hi-res
36.564 | 11.515 | Spitzer IRS (Cassis), hi-res
36.591 | 11.652 | Spitzer IRS (Cassis), hi-res
36.617 | 12.948 | Spitzer IRS (Cassis), hi-res
36.644 | 10.650 | Spitzer IRS (Cassis), hi-res
36.670 | 11.294 | Spitzer IRS (Cassis), hi-res
36.696 | 11.124 | Spitzer IRS (Cassis), hi-res
36.719 | 10.889 | Spitzer IRS (Cassis), hi-res
36.746 | 11.508 | Spitzer IRS (Cassis), hi-res
36.772 | 9.943 | Spitzer IRS (Cassis), hi-res
36.822 | 9.939 | Spitzer IRS (Cassis), hi-res
36.851 | 10.530 | Spitzer IRS (Cassis), hi-res
36.874 | 11.195 | Spitzer IRS (Cassis), hi-res
36.900 | 10.755 | Spitzer IRS (Cassis), hi-res
54.807 | 31.287 | Herschel PACS (Green+16)
54.827 | 31.431 | Herschel PACS (Green+16)
54.846 | 31.566 | Herschel PACS (Green+16)
54.866 | 32.549 | Herschel PACS (Green+16)
54.886 | 32.187 | Herschel PACS (Green+16)
54.905 | 32.533 | Herschel PACS (Green+16)
54.925 | 31.561 | Herschel PACS (Green+16)
54.944 | 31.402 | Herschel PACS (Green+16)
54.964 | 31.709 | Herschel PACS (Green+16)
54.983 | 31.583 | Herschel PACS (Green+16)
55.002 | 31.896 | Herschel PACS (Green+16)
55.022 | 32.612 | Herschel PACS (Green+16)
55.041 | 30.760 | Herschel PACS (Green+16)
55.061 | 32.204 | Herschel PACS (Green+16)
55.081 | 32.259 | Herschel PACS (Green+16)
55.100 | 31.632 | Herschel PACS (Green+16)
55.120 | 31.686 | Herschel PACS (Green+16)
55.139 | 32.441 | Herschel PACS (Green+16)
55.159 | 31.549 | Herschel PACS (Green+16)
55.178 | 31.583 | Herschel PACS (Green+16)
55.198 | 31.992 | Herschel PACS (Green+16)
55.217 | 32.472 | Herschel PACS (Green+16)
55.237 | 32.812 | Herschel PACS (Green+16)
55.256 | 32.147 | Herschel PACS (Green+16)
55.276 | 33.366 | Herschel PACS (Green+16)
55.295 | 31.482 | Herschel PACS (Green+16)
55.315 | 31.943 | Herschel PACS (Green+16)
55.334 | 31.340 | Herschel PACS (Green+16)
55.354 | 32.434 | Herschel PACS (Green+16)
55.373 | 32.080 | Herschel PACS (Green+16)
55.393 | 31.456 | Herschel PACS (Green+16)
55.412 | 32.835 | Herschel PACS (Green+16)
55.432 | 33.058 | Herschel PACS (Green+16)
55.451 | 32.325 | Herschel PACS (Green+16)
55.471 | 32.431 | Herschel PACS (Green+16)
55.490 | 31.713 | Herschel PACS (Green+16)
55.510 | 31.918 | Herschel PACS (Green+16)
55.529 | 32.798 | Herschel PACS (Green+16)
55.549 | 32.644 | Herschel PACS (Green+16)
55.568 | 32.677 | Herschel PACS (Green+16)
55.588 | 32.387 | Herschel PACS (Green+16)
55.607 | 33.511 | Herschel PACS (Green+16)
55.627 | 33.609 | Herschel PACS (Green+16)
55.647 | 32.771 | Herschel PACS (Green+16)
55.666 | 33.212 | Herschel PACS (Green+16)
55.685 | 33.154 | Herschel PACS (Green+16)
55.705 | 34.021 | Herschel PACS (Green+16)
55.725 | 33.973 | Herschel PACS (Green+16)
55.744 | 32.854 | Herschel PACS (Green+16)
55.764 | 33.446 | Herschel PACS (Green+16)
55.783 | 34.198 | Herschel PACS (Green+16)
55.803 | 32.728 | Herschel PACS (Green+16)
55.822 | 33.995 | Herschel PACS (Green+16)
55.842 | 34.103 | Herschel PACS (Green+16)
55.861 | 33.861 | Herschel PACS (Green+16)
55.881 | 33.685 | Herschel PACS (Green+16)
55.900 | 34.185 | Herschel PACS (Green+16)
55.920 | 33.560 | Herschel PACS (Green+16)
55.939 | 34.734 | Herschel PACS (Green+16)
55.959 | 34.467 | Herschel PACS (Green+16)
55.978 | 34.462 | Herschel PACS (Green+16)
55.998 | 33.768 | Herschel PACS (Green+16)
56.017 | 34.129 | Herschel PACS (Green+16)
56.037 | 34.153 | Herschel PACS (Green+16)
56.057 | 35.281 | Herschel PACS (Green+16)
56.076 | 34.557 | Herschel PACS (Green+16)
56.096 | 33.954 | Herschel PACS (Green+16)
56.115 | 34.529 | Herschel PACS (Green+16)
56.135 | 33.771 | Herschel PACS (Green+16)
56.154 | 34.403 | Herschel PACS (Green+16)
56.174 | 34.798 | Herschel PACS (Green+16)
56.193 | 34.247 | Herschel PACS (Green+16)
56.213 | 33.991 | Herschel PACS (Green+16)
56.233 | 34.562 | Herschel PACS (Green+16)
56.252 | 35.689 | Herschel PACS (Green+16)
56.272 | 34.910 | Herschel PACS (Green+16)
56.291 | 34.619 | Herschel PACS (Green+16)
56.311 | 35.184 | Herschel PACS (Green+16)
56.330 | 34.966 | Herschel PACS (Green+16)
56.350 | 35.271 | Herschel PACS (Green+16)
56.369 | 33.790 | Herschel PACS (Green+16)
56.389 | 34.457 | Herschel PACS (Green+16)
56.408 | 35.166 | Herschel PACS (Green+16)
56.428 | 35.056 | Herschel PACS (Green+16)
56.447 | 34.408 | Herschel PACS (Green+16)
56.467 | 34.746 | Herschel PACS (Green+16)
56.487 | 35.526 | Herschel PACS (Green+16)
56.506 | 35.448 | Herschel PACS (Green+16)
56.526 | 35.620 | Herschel PACS (Green+16)
56.545 | 35.128 | Herschel PACS (Green+16)
56.565 | 36.030 | Herschel PACS (Green+16)
56.584 | 35.668 | Herschel PACS (Green+16)
56.604 | 36.033 | Herschel PACS (Green+16)
56.623 | 34.654 | Herschel PACS (Green+16)
56.643 | 35.632 | Herschel PACS (Green+16)
56.663 | 35.496 | Herschel PACS (Green+16)
56.682 | 34.670 | Herschel PACS (Green+16)
56.702 | 36.952 | Herschel PACS (Green+16)
56.721 | 36.258 | Herschel PACS (Green+16)
56.741 | 36.047 | Herschel PACS (Green+16)
56.760 | 36.270 | Herschel PACS (Green+16)
56.780 | 36.523 | Herschel PACS (Green+16)
56.799 | 35.666 | Herschel PACS (Green+16)
56.819 | 35.511 | Herschel PACS (Green+16)
56.839 | 35.982 | Herschel PACS (Green+16)
56.858 | 35.861 | Herschel PACS (Green+16)
56.878 | 35.843 | Herschel PACS (Green+16)
56.897 | 36.115 | Herschel PACS (Green+16)
56.917 | 35.666 | Herschel PACS (Green+16)
56.936 | 35.160 | Herschel PACS (Green+16)
56.956 | 36.387 | Herschel PACS (Green+16)
56.975 | 35.914 | Herschel PACS (Green+16)
56.995 | 35.807 | Herschel PACS (Green+16)
57.015 | 35.374 | Herschel PACS (Green+16)
57.034 | 35.753 | Herschel PACS (Green+16)
57.054 | 36.606 | Herschel PACS (Green+16)
57.073 | 35.708 | Herschel PACS (Green+16)
57.093 | 35.823 | Herschel PACS (Green+16)
57.112 | 36.117 | Herschel PACS (Green+16)
57.132 | 35.978 | Herschel PACS (Green+16)
57.152 | 35.915 | Herschel PACS (Green+16)
57.171 | 35.139 | Herschel PACS (Green+16)
57.191 | 35.440 | Herschel PACS (Green+16)
57.210 | 36.124 | Herschel PACS (Green+16)
57.230 | 36.026 | Herschel PACS (Green+16)
57.249 | 36.374 | Herschel PACS (Green+16)
57.269 | 35.464 | Herschel PACS (Green+16)
57.289 | 35.558 | Herschel PACS (Green+16)
57.308 | 36.070 | Herschel PACS (Green+16)
57.328 | 35.637 | Herschel PACS (Green+16)
57.347 | 35.954 | Herschel PACS (Green+16)
57.367 | 36.659 | Herschel PACS (Green+16)
57.386 | 35.857 | Herschel PACS (Green+16)
57.406 | 36.594 | Herschel PACS (Green+16)
57.426 | 36.915 | Herschel PACS (Green+16)
57.445 | 36.444 | Herschel PACS (Green+16)
57.465 | 37.075 | Herschel PACS (Green+16)
57.484 | 36.261 | Herschel PACS (Green+16)
57.504 | 38.696 | Herschel PACS (Green+16)
57.523 | 36.836 | Herschel PACS (Green+16)
57.543 | 37.027 | Herschel PACS (Green+16)
57.563 | 36.968 | Herschel PACS (Green+16)
57.582 | 37.201 | Herschel PACS (Green+16)
57.602 | 36.296 | Herschel PACS (Green+16)
57.621 | 36.278 | Herschel PACS (Green+16)
57.641 | 37.894 | Herschel PACS (Green+16)
57.661 | 37.713 | Herschel PACS (Green+16)
57.680 | 38.099 | Herschel PACS (Green+16)
57.700 | 37.892 | Herschel PACS (Green+16)
57.719 | 37.441 | Herschel PACS (Green+16)
57.739 | 37.090 | Herschel PACS (Green+16)
57.758 | 37.461 | Herschel PACS (Green+16)
57.778 | 37.184 | Herschel PACS (Green+16)
57.798 | 38.199 | Herschel PACS (Green+16)
57.817 | 36.881 | Herschel PACS (Green+16)
57.837 | 37.701 | Herschel PACS (Green+16)
57.856 | 37.716 | Herschel PACS (Green+16)
57.876 | 37.568 | Herschel PACS (Green+16)
57.896 | 38.275 | Herschel PACS (Green+16)
57.915 | 38.015 | Herschel PACS (Green+16)
57.935 | 38.150 | Herschel PACS (Green+16)
57.954 | 38.469 | Herschel PACS (Green+16)
57.974 | 38.385 | Herschel PACS (Green+16)
57.994 | 38.231 | Herschel PACS (Green+16)
58.013 | 37.900 | Herschel PACS (Green+16)
58.033 | 38.679 | Herschel PACS (Green+16)
58.052 | 37.724 | Herschel PACS (Green+16)
58.072 | 39.086 | Herschel PACS (Green+16)
58.092 | 38.216 | Herschel PACS (Green+16)
58.111 | 38.558 | Herschel PACS (Green+16)
58.131 | 38.434 | Herschel PACS (Green+16)
58.150 | 38.771 | Herschel PACS (Green+16)
58.170 | 38.251 | Herschel PACS (Green+16)
58.190 | 38.266 | Herschel PACS (Green+16)
58.209 | 38.826 | Herschel PACS (Green+16)
58.229 | 38.187 | Herschel PACS (Green+16)
58.248 | 38.240 | Herschel PACS (Green+16)
58.268 | 38.326 | Herschel PACS (Green+16)
58.288 | 38.652 | Herschel PACS (Green+16)
58.307 | 38.112 | Herschel PACS (Green+16)
58.327 | 38.423 | Herschel PACS (Green+16)
58.346 | 38.657 | Herschel PACS (Green+16)
58.366 | 38.936 | Herschel PACS (Green+16)
58.386 | 38.803 | Herschel PACS (Green+16)
58.405 | 37.601 | Herschel PACS (Green+16)
58.425 | 38.404 | Herschel PACS (Green+16)
58.444 | 38.817 | Herschel PACS (Green+16)
58.464 | 38.110 | Herschel PACS (Green+16)
58.483 | 37.865 | Herschel PACS (Green+16)
58.503 | 38.771 | Herschel PACS (Green+16)
58.523 | 38.428 | Herschel PACS (Green+16)
58.542 | 38.766 | Herschel PACS (Green+16)
58.562 | 38.334 | Herschel PACS (Green+16)
58.582 | 38.845 | Herschel PACS (Green+16)
58.601 | 38.306 | Herschel PACS (Green+16)
58.621 | 38.070 | Herschel PACS (Green+16)
58.640 | 38.841 | Herschel PACS (Green+16)
58.660 | 37.722 | Herschel PACS (Green+16)
58.680 | 38.776 | Herschel PACS (Green+16)
58.699 | 38.759 | Herschel PACS (Green+16)
58.719 | 39.322 | Herschel PACS (Green+16)
58.738 | 38.701 | Herschel PACS (Green+16)
58.758 | 39.022 | Herschel PACS (Green+16)
58.778 | 38.819 | Herschel PACS (Green+16)
58.797 | 38.403 | Herschel PACS (Green+16)
58.817 | 37.705 | Herschel PACS (Green+16)
58.837 | 38.716 | Herschel PACS (Green+16)
58.856 | 39.200 | Herschel PACS (Green+16)
58.876 | 38.291 | Herschel PACS (Green+16)
58.895 | 38.703 | Herschel PACS (Green+16)
58.915 | 38.478 | Herschel PACS (Green+16)
58.935 | 38.577 | Herschel PACS (Green+16)
58.954 | 38.506 | Herschel PACS (Green+16)
58.974 | 38.634 | Herschel PACS (Green+16)
58.993 | 38.572 | Herschel PACS (Green+16)
59.013 | 38.628 | Herschel PACS (Green+16)
59.033 | 39.264 | Herschel PACS (Green+16)
59.052 | 38.418 | Herschel PACS (Green+16)
59.072 | 38.240 | Herschel PACS (Green+16)
59.092 | 39.002 | Herschel PACS (Green+16)
59.111 | 39.036 | Herschel PACS (Green+16)
59.131 | 38.441 | Herschel PACS (Green+16)
59.150 | 38.693 | Herschel PACS (Green+16)
59.170 | 39.002 | Herschel PACS (Green+16)
59.190 | 38.940 | Herschel PACS (Green+16)
59.209 | 38.659 | Herschel PACS (Green+16)
59.229 | 39.233 | Herschel PACS (Green+16)
59.248 | 38.682 | Herschel PACS (Green+16)
59.268 | 39.458 | Herschel PACS (Green+16)
59.288 | 39.446 | Herschel PACS (Green+16)
59.307 | 39.169 | Herschel PACS (Green+16)
59.327 | 39.776 | Herschel PACS (Green+16)
59.347 | 39.516 | Herschel PACS (Green+16)
59.366 | 39.468 | Herschel PACS (Green+16)
59.386 | 39.714 | Herschel PACS (Green+16)
59.406 | 39.493 | Herschel PACS (Green+16)
59.425 | 39.878 | Herschel PACS (Green+16)
59.445 | 39.752 | Herschel PACS (Green+16)
59.464 | 38.967 | Herschel PACS (Green+16)
59.484 | 39.677 | Herschel PACS (Green+16)
59.504 | 39.483 | Herschel PACS (Green+16)
59.523 | 40.055 | Herschel PACS (Green+16)
59.543 | 39.928 | Herschel PACS (Green+16)
59.562 | 40.068 | Herschel PACS (Green+16)
59.582 | 39.147 | Herschel PACS (Green+16)
59.602 | 39.118 | Herschel PACS (Green+16)
59.621 | 39.924 | Herschel PACS (Green+16)
59.641 | 40.115 | Herschel PACS (Green+16)
59.661 | 39.320 | Herschel PACS (Green+16)
59.680 | 39.663 | Herschel PACS (Green+16)
59.700 | 39.711 | Herschel PACS (Green+16)
59.720 | 39.677 | Herschel PACS (Green+16)
59.739 | 39.299 | Herschel PACS (Green+16)
59.759 | 40.168 | Herschel PACS (Green+16)
59.779 | 39.773 | Herschel PACS (Green+16)
59.798 | 40.484 | Herschel PACS (Green+16)
59.818 | 39.668 | Herschel PACS (Green+16)
59.837 | 40.103 | Herschel PACS (Green+16)
59.857 | 40.421 | Herschel PACS (Green+16)
59.877 | 39.987 | Herschel PACS (Green+16)
59.896 | 39.681 | Herschel PACS (Green+16)
59.916 | 40.201 | Herschel PACS (Green+16)
59.935 | 39.782 | Herschel PACS (Green+16)
59.955 | 39.704 | Herschel PACS (Green+16)
59.975 | 39.445 | Herschel PACS (Green+16)
59.995 | 39.594 | Herschel PACS (Green+16)
60.014 | 40.904 | Herschel PACS (Green+16)
60.034 | 39.635 | Herschel PACS (Green+16)
60.053 | 40.025 | Herschel PACS (Green+16)
60.073 | 39.975 | Herschel PACS (Green+16)
60.093 | 39.876 | Herschel PACS (Green+16)
60.112 | 39.654 | Herschel PACS (Green+16)
60.132 | 40.038 | Herschel PACS (Green+16)
60.152 | 39.847 | Herschel PACS (Green+16)
60.171 | 40.639 | Herschel PACS (Green+16)
60.191 | 39.840 | Herschel PACS (Green+16)
60.211 | 39.762 | Herschel PACS (Green+16)
60.230 | 40.308 | Herschel PACS (Green+16)
60.250 | 39.616 | Herschel PACS (Green+16)
60.269 | 39.915 | Herschel PACS (Green+16)
60.289 | 39.614 | Herschel PACS (Green+16)
60.309 | 39.333 | Herschel PACS (Green+16)
60.328 | 40.437 | Herschel PACS (Green+16)
60.348 | 40.195 | Herschel PACS (Green+16)
60.368 | 40.382 | Herschel PACS (Green+16)
60.387 | 39.541 | Herschel PACS (Green+16)
60.407 | 39.133 | Herschel PACS (Green+16)
60.427 | 40.488 | Herschel PACS (Green+16)
60.446 | 40.042 | Herschel PACS (Green+16)
60.466 | 41.175 | Herschel PACS (Green+16)
60.486 | 40.476 | Herschel PACS (Green+16)
60.505 | 40.064 | Herschel PACS (Green+16)
60.525 | 40.225 | Herschel PACS (Green+16)
60.544 | 40.036 | Herschel PACS (Green+16)
60.564 | 39.468 | Herschel PACS (Green+16)
60.584 | 40.727 | Herschel PACS (Green+16)
60.603 | 39.778 | Herschel PACS (Green+16)
60.623 | 40.045 | Herschel PACS (Green+16)
60.643 | 40.327 | Herschel PACS (Green+16)
60.662 | 40.352 | Herschel PACS (Green+16)
60.682 | 40.170 | Herschel PACS (Green+16)
60.702 | 39.996 | Herschel PACS (Green+16)
60.721 | 40.758 | Herschel PACS (Green+16)
60.741 | 40.703 | Herschel PACS (Green+16)
60.761 | 41.349 | Herschel PACS (Green+16)
60.780 | 41.354 | Herschel PACS (Green+16)
60.800 | 40.313 | Herschel PACS (Green+16)
60.820 | 39.916 | Herschel PACS (Green+16)
60.839 | 40.856 | Herschel PACS (Green+16)
60.859 | 40.558 | Herschel PACS (Green+16)
60.879 | 41.252 | Herschel PACS (Green+16)
60.898 | 40.832 | Herschel PACS (Green+16)
60.918 | 40.990 | Herschel PACS (Green+16)
60.938 | 40.831 | Herschel PACS (Green+16)
60.957 | 40.944 | Herschel PACS (Green+16)
60.977 | 40.441 | Herschel PACS (Green+16)
60.997 | 41.026 | Herschel PACS (Green+16)
61.016 | 39.778 | Herschel PACS (Green+16)
61.036 | 41.536 | Herschel PACS (Green+16)
61.056 | 41.239 | Herschel PACS (Green+16)
61.075 | 41.575 | Herschel PACS (Green+16)
61.095 | 41.596 | Herschel PACS (Green+16)
61.114 | 40.600 | Herschel PACS (Green+16)
61.134 | 41.463 | Herschel PACS (Green+16)
61.154 | 41.355 | Herschel PACS (Green+16)
61.173 | 40.942 | Herschel PACS (Green+16)
61.193 | 41.276 | Herschel PACS (Green+16)
61.213 | 41.068 | Herschel PACS (Green+16)
61.233 | 41.689 | Herschel PACS (Green+16)
61.252 | 41.499 | Herschel PACS (Green+16)
61.272 | 41.334 | Herschel PACS (Green+16)
61.291 | 41.436 | Herschel PACS (Green+16)
61.311 | 42.128 | Herschel PACS (Green+16)
61.331 | 41.438 | Herschel PACS (Green+16)
61.350 | 42.276 | Herschel PACS (Green+16)
61.370 | 41.286 | Herschel PACS (Green+16)
61.390 | 42.021 | Herschel PACS (Green+16)
61.410 | 41.875 | Herschel PACS (Green+16)
61.429 | 41.852 | Herschel PACS (Green+16)
61.449 | 42.537 | Herschel PACS (Green+16)
61.468 | 41.955 | Herschel PACS (Green+16)
61.488 | 41.837 | Herschel PACS (Green+16)
61.508 | 42.316 | Herschel PACS (Green+16)
61.528 | 41.569 | Herschel PACS (Green+16)
61.547 | 42.490 | Herschel PACS (Green+16)
61.567 | 41.401 | Herschel PACS (Green+16)
61.587 | 41.364 | Herschel PACS (Green+16)
61.606 | 42.190 | Herschel PACS (Green+16)
61.626 | 42.043 | Herschel PACS (Green+16)
61.645 | 41.733 | Herschel PACS (Green+16)
61.665 | 42.369 | Herschel PACS (Green+16)
61.685 | 42.073 | Herschel PACS (Green+16)
61.705 | 42.362 | Herschel PACS (Green+16)
61.724 | 42.961 | Herschel PACS (Green+16)
61.744 | 42.247 | Herschel PACS (Green+16)
61.764 | 43.114 | Herschel PACS (Green+16)
61.783 | 43.408 | Herschel PACS (Green+16)
61.803 | 42.153 | Herschel PACS (Green+16)
61.822 | 42.610 | Herschel PACS (Green+16)
61.842 | 43.373 | Herschel PACS (Green+16)
61.862 | 42.217 | Herschel PACS (Green+16)
61.882 | 44.089 | Herschel PACS (Green+16)
61.901 | 42.102 | Herschel PACS (Green+16)
61.921 | 42.351 | Herschel PACS (Green+16)
61.941 | 44.002 | Herschel PACS (Green+16)
61.960 | 43.010 | Herschel PACS (Green+16)
61.980 | 42.934 | Herschel PACS (Green+16)
62.000 | 42.254 | Herschel PACS (Green+16)
62.019 | 42.182 | Herschel PACS (Green+16)
62.039 | 43.502 | Herschel PACS (Green+16)
62.059 | 42.630 | Herschel PACS (Green+16)
62.078 | 44.157 | Herschel PACS (Green+16)
62.098 | 43.372 | Herschel PACS (Green+16)
62.118 | 42.800 | Herschel PACS (Green+16)
62.137 | 42.481 | Herschel PACS (Green+16)
62.157 | 42.247 | Herschel PACS (Green+16)
62.177 | 43.107 | Herschel PACS (Green+16)
62.196 | 43.508 | Herschel PACS (Green+16)
62.216 | 41.304 | Herschel PACS (Green+16)
62.236 | 42.884 | Herschel PACS (Green+16)
62.255 | 42.472 | Herschel PACS (Green+16)
62.275 | 42.125 | Herschel PACS (Green+16)
62.295 | 43.538 | Herschel PACS (Green+16)
62.314 | 42.281 | Herschel PACS (Green+16)
62.334 | 41.987 | Herschel PACS (Green+16)
62.354 | 42.620 | Herschel PACS (Green+16)
62.373 | 40.546 | Herschel PACS (Green+16)
62.393 | 41.059 | Herschel PACS (Green+16)
62.413 | 41.410 | Herschel PACS (Green+16)
62.432 | 40.347 | Herschel PACS (Green+16)
62.452 | 40.858 | Herschel PACS (Green+16)
62.472 | 40.433 | Herschel PACS (Green+16)
62.492 | 40.497 | Herschel PACS (Green+16)
62.511 | 41.695 | Herschel PACS (Green+16)
62.531 | 41.044 | Herschel PACS (Green+16)
62.551 | 40.815 | Herschel PACS (Green+16)
62.570 | 41.216 | Herschel PACS (Green+16)
62.590 | 40.358 | Herschel PACS (Green+16)
62.610 | 40.832 | Herschel PACS (Green+16)
62.629 | 40.768 | Herschel PACS (Green+16)
62.649 | 41.404 | Herschel PACS (Green+16)
62.669 | 40.794 | Herschel PACS (Green+16)
62.688 | 40.922 | Herschel PACS (Green+16)
62.708 | 42.067 | Herschel PACS (Green+16)
62.728 | 41.844 | Herschel PACS (Green+16)
62.747 | 40.895 | Herschel PACS (Green+16)
62.767 | 40.659 | Herschel PACS (Green+16)
62.787 | 40.210 | Herschel PACS (Green+16)
62.806 | 40.778 | Herschel PACS (Green+16)
62.826 | 41.995 | Herschel PACS (Green+16)
62.846 | 39.935 | Herschel PACS (Green+16)
62.865 | 41.902 | Herschel PACS (Green+16)
62.885 | 41.995 | Herschel PACS (Green+16)
62.905 | 41.958 | Herschel PACS (Green+16)
62.925 | 41.371 | Herschel PACS (Green+16)
62.944 | 42.052 | Herschel PACS (Green+16)
62.964 | 41.062 | Herschel PACS (Green+16)
62.984 | 43.322 | Herschel PACS (Green+16)
63.003 | 41.086 | Herschel PACS (Green+16)
63.023 | 40.354 | Herschel PACS (Green+16)
63.043 | 43.212 | Herschel PACS (Green+16)
63.062 | 41.893 | Herschel PACS (Green+16)
63.082 | 41.611 | Herschel PACS (Green+16)
63.102 | 42.261 | Herschel PACS (Green+16)
63.121 | 42.459 | Herschel PACS (Green+16)
63.141 | 42.115 | Herschel PACS (Green+16)
63.161 | 42.806 | Herschel PACS (Green+16)
63.181 | 43.982 | Herschel PACS (Green+16)
63.200 | 46.444 | Herschel PACS (Green+16)
63.220 | 43.054 | Herschel PACS (Green+16)
63.240 | 43.184 | Herschel PACS (Green+16)
63.259 | 42.398 | Herschel PACS (Green+16)
63.279 | 42.999 | Herschel PACS (Green+16)
63.299 | 42.715 | Herschel PACS (Green+16)
63.318 | 42.854 | Herschel PACS (Green+16)
63.338 | 42.185 | Herschel PACS (Green+16)
63.358 | 42.175 | Herschel PACS (Green+16)
63.377 | 42.566 | Herschel PACS (Green+16)
63.397 | 42.513 | Herschel PACS (Green+16)
63.417 | 41.727 | Herschel PACS (Green+16)
63.437 | 42.106 | Herschel PACS (Green+16)
63.456 | 42.491 | Herschel PACS (Green+16)
63.476 | 42.578 | Herschel PACS (Green+16)
63.496 | 42.547 | Herschel PACS (Green+16)
63.515 | 43.439 | Herschel PACS (Green+16)
63.535 | 43.064 | Herschel PACS (Green+16)
63.555 | 43.788 | Herschel PACS (Green+16)
63.574 | 43.518 | Herschel PACS (Green+16)
63.594 | 43.751 | Herschel PACS (Green+16)
63.614 | 44.575 | Herschel PACS (Green+16)
63.633 | 42.968 | Herschel PACS (Green+16)
63.653 | 43.248 | Herschel PACS (Green+16)
63.673 | 43.495 | Herschel PACS (Green+16)
63.693 | 43.955 | Herschel PACS (Green+16)
63.712 | 44.292 | Herschel PACS (Green+16)
63.732 | 43.510 | Herschel PACS (Green+16)
63.752 | 43.804 | Herschel PACS (Green+16)
63.771 | 44.519 | Herschel PACS (Green+16)
63.791 | 43.342 | Herschel PACS (Green+16)
63.811 | 43.878 | Herschel PACS (Green+16)
63.830 | 44.284 | Herschel PACS (Green+16)
63.850 | 44.460 | Herschel PACS (Green+16)
63.870 | 43.316 | Herschel PACS (Green+16)
63.889 | 44.417 | Herschel PACS (Green+16)
63.909 | 45.239 | Herschel PACS (Green+16)
63.929 | 43.492 | Herschel PACS (Green+16)
63.949 | 43.351 | Herschel PACS (Green+16)
63.968 | 43.832 | Herschel PACS (Green+16)
63.988 | 44.266 | Herschel PACS (Green+16)
64.008 | 43.444 | Herschel PACS (Green+16)
64.027 | 44.704 | Herschel PACS (Green+16)
64.047 | 43.311 | Herschel PACS (Green+16)
64.067 | 44.019 | Herschel PACS (Green+16)
64.087 | 43.795 | Herschel PACS (Green+16)
64.106 | 43.884 | Herschel PACS (Green+16)
64.126 | 43.882 | Herschel PACS (Green+16)
64.146 | 43.590 | Herschel PACS (Green+16)
64.165 | 43.666 | Herschel PACS (Green+16)
64.185 | 44.375 | Herschel PACS (Green+16)
64.205 | 43.932 | Herschel PACS (Green+16)
64.224 | 43.566 | Herschel PACS (Green+16)
64.244 | 44.166 | Herschel PACS (Green+16)
64.264 | 44.333 | Herschel PACS (Green+16)
64.284 | 43.871 | Herschel PACS (Green+16)
64.303 | 43.841 | Herschel PACS (Green+16)
64.323 | 44.554 | Herschel PACS (Green+16)
64.343 | 44.197 | Herschel PACS (Green+16)
64.362 | 43.987 | Herschel PACS (Green+16)
64.382 | 44.189 | Herschel PACS (Green+16)
64.402 | 43.568 | Herschel PACS (Green+16)
64.421 | 44.361 | Herschel PACS (Green+16)
64.441 | 44.404 | Herschel PACS (Green+16)
64.461 | 44.108 | Herschel PACS (Green+16)
64.481 | 43.995 | Herschel PACS (Green+16)
64.500 | 44.583 | Herschel PACS (Green+16)
64.520 | 44.647 | Herschel PACS (Green+16)
64.540 | 44.569 | Herschel PACS (Green+16)
64.559 | 44.230 | Herschel PACS (Green+16)
64.579 | 45.370 | Herschel PACS (Green+16)
64.599 | 45.639 | Herschel PACS (Green+16)
64.618 | 44.934 | Herschel PACS (Green+16)
64.638 | 44.976 | Herschel PACS (Green+16)
64.658 | 45.020 | Herschel PACS (Green+16)
