15.298 | 0.172 | Spitzer IRS (Cassis), hi-res
15.310 | 0.178 | Spitzer IRS (Cassis), hi-res
15.322 | 0.192 | Spitzer IRS (Cassis), hi-res
15.335 | 0.194 | Spitzer IRS (Cassis), hi-res
15.347 | 0.190 | Spitzer IRS (Cassis), hi-res
15.359 | 0.206 | Spitzer IRS (Cassis), hi-res
15.372 | 0.203 | Spitzer IRS (Cassis), hi-res
15.384 | 0.204 | Spitzer IRS (Cassis), hi-res
15.396 | 0.213 | Spitzer IRS (Cassis), hi-res
15.409 | 0.206 | Spitzer IRS (Cassis), hi-res
15.421 | 0.215 | Spitzer IRS (Cassis), hi-res
15.433 | 0.223 | Spitzer IRS (Cassis), hi-res
15.446 | 0.234 | Spitzer IRS (Cassis), hi-res
15.458 | 0.246 | Spitzer IRS (Cassis), hi-res
15.470 | 0.245 | Spitzer IRS (Cassis), hi-res
15.483 | 0.245 | Spitzer IRS (Cassis), hi-res
15.495 | 0.250 | Spitzer IRS (Cassis), hi-res
15.507 | 0.264 | Spitzer IRS (Cassis), hi-res
15.520 | 0.264 | Spitzer IRS (Cassis), hi-res
15.532 | 0.257 | Spitzer IRS (Cassis), hi-res
15.544 | 0.284 | Spitzer IRS (Cassis), hi-res
15.556 | 0.284 | Spitzer IRS (Cassis), hi-res
15.569 | 0.290 | Spitzer IRS (Cassis), hi-res
15.581 | 0.297 | Spitzer IRS (Cassis), hi-res
15.593 | 0.293 | Spitzer IRS (Cassis), hi-res
15.606 | 0.290 | Spitzer IRS (Cassis), hi-res
15.617 | 0.297 | Spitzer IRS (Cassis), hi-res
15.630 | 0.303 | Spitzer IRS (Cassis), hi-res
15.642 | 0.307 | Spitzer IRS (Cassis), hi-res
15.654 | 0.318 | Spitzer IRS (Cassis), hi-res
15.667 | 0.319 | Spitzer IRS (Cassis), hi-res
15.679 | 0.321 | Spitzer IRS (Cassis), hi-res
15.691 | 0.329 | Spitzer IRS (Cassis), hi-res
15.703 | 0.335 | Spitzer IRS (Cassis), hi-res
15.716 | 0.333 | Spitzer IRS (Cassis), hi-res
15.728 | 0.337 | Spitzer IRS (Cassis), hi-res
15.740 | 0.342 | Spitzer IRS (Cassis), hi-res
15.752 | 0.336 | Spitzer IRS (Cassis), hi-res
15.764 | 0.352 | Spitzer IRS (Cassis), hi-res
15.777 | 0.357 | Spitzer IRS (Cassis), hi-res
15.789 | 0.353 | Spitzer IRS (Cassis), hi-res
15.801 | 0.355 | Spitzer IRS (Cassis), hi-res
15.813 | 0.349 | Spitzer IRS (Cassis), hi-res
15.826 | 0.361 | Spitzer IRS (Cassis), hi-res
15.838 | 0.358 | Spitzer IRS (Cassis), hi-res
15.850 | 0.358 | Spitzer IRS (Cassis), hi-res
15.862 | 0.368 | Spitzer IRS (Cassis), hi-res
15.875 | 0.359 | Spitzer IRS (Cassis), hi-res
15.887 | 0.363 | Spitzer IRS (Cassis), hi-res
15.899 | 0.371 | Spitzer IRS (Cassis), hi-res
15.911 | 0.367 | Spitzer IRS (Cassis), hi-res
15.924 | 0.379 | Spitzer IRS (Cassis), hi-res
15.936 | 0.367 | Spitzer IRS (Cassis), hi-res
15.948 | 0.363 | Spitzer IRS (Cassis), hi-res
15.960 | 0.371 | Spitzer IRS (Cassis), hi-res
15.972 | 0.377 | Spitzer IRS (Cassis), hi-res
15.985 | 0.396 | Spitzer IRS (Cassis), hi-res
15.997 | 0.391 | Spitzer IRS (Cassis), hi-res
16.009 | 0.391 | Spitzer IRS (Cassis), hi-res
16.021 | 0.393 | Spitzer IRS (Cassis), hi-res
16.034 | 0.384 | Spitzer IRS (Cassis), hi-res
16.046 | 0.390 | Spitzer IRS (Cassis), hi-res
16.058 | 0.399 | Spitzer IRS (Cassis), hi-res
16.070 | 0.393 | Spitzer IRS (Cassis), hi-res
16.082 | 0.398 | Spitzer IRS (Cassis), hi-res
16.094 | 0.397 | Spitzer IRS (Cassis), hi-res
16.106 | 0.386 | Spitzer IRS (Cassis), hi-res
16.119 | 0.415 | Spitzer IRS (Cassis), hi-res
16.131 | 0.397 | Spitzer IRS (Cassis), hi-res
16.143 | 0.402 | Spitzer IRS (Cassis), hi-res
16.155 | 0.408 | Spitzer IRS (Cassis), hi-res
16.167 | 0.392 | Spitzer IRS (Cassis), hi-res
16.180 | 0.454 | Spitzer IRS (Cassis), hi-res
16.192 | 0.398 | Spitzer IRS (Cassis), hi-res
16.204 | 0.405 | Spitzer IRS (Cassis), hi-res
16.216 | 0.410 | Spitzer IRS (Cassis), hi-res
16.228 | 0.403 | Spitzer IRS (Cassis), hi-res
16.240 | 0.410 | Spitzer IRS (Cassis), hi-res
16.252 | 0.414 | Spitzer IRS (Cassis), hi-res
16.264 | 0.414 | Spitzer IRS (Cassis), hi-res
16.277 | 0.413 | Spitzer IRS (Cassis), hi-res
16.289 | 0.411 | Spitzer IRS (Cassis), hi-res
16.301 | 0.410 | Spitzer IRS (Cassis), hi-res
16.313 | 0.431 | Spitzer IRS (Cassis), hi-res
16.325 | 0.403 | Spitzer IRS (Cassis), hi-res
16.337 | 0.402 | Spitzer IRS (Cassis), hi-res
16.350 | 0.429 | Spitzer IRS (Cassis), hi-res
16.362 | 0.417 | Spitzer IRS (Cassis), hi-res
16.374 | 0.432 | Spitzer IRS (Cassis), hi-res
16.386 | 0.411 | Spitzer IRS (Cassis), hi-res
16.398 | 0.440 | Spitzer IRS (Cassis), hi-res
16.410 | 0.428 | Spitzer IRS (Cassis), hi-res
16.423 | 0.494 | Spitzer IRS (Cassis), hi-res
16.435 | 0.444 | Spitzer IRS (Cassis), hi-res
16.447 | 0.445 | Spitzer IRS (Cassis), hi-res
16.459 | 0.436 | Spitzer IRS (Cassis), hi-res
16.471 | 0.455 | Spitzer IRS (Cassis), hi-res
16.483 | 0.440 | Spitzer IRS (Cassis), hi-res
16.495 | 0.458 | Spitzer IRS (Cassis), hi-res
16.507 | 0.000 | Spitzer IRS (Cassis), hi-res
16.520 | 0.000 | Spitzer IRS (Cassis), hi-res
16.532 | 0.000 | Spitzer IRS (Cassis), hi-res
16.544 | 0.000 | Spitzer IRS (Cassis), hi-res
16.556 | 0.000 | Spitzer IRS (Cassis), hi-res
16.568 | 0.000 | Spitzer IRS (Cassis), hi-res
16.580 | 0.000 | Spitzer IRS (Cassis), hi-res
16.592 | 0.000 | Spitzer IRS (Cassis), hi-res
16.314 | 0.000 | Spitzer IRS (Cassis), hi-res
16.327 | 0.000 | Spitzer IRS (Cassis), hi-res
16.340 | 0.000 | Spitzer IRS (Cassis), hi-res
16.354 | 0.000 | Spitzer IRS (Cassis), hi-res
16.367 | 0.000 | Spitzer IRS (Cassis), hi-res
16.380 | 0.000 | Spitzer IRS (Cassis), hi-res
16.394 | 0.000 | Spitzer IRS (Cassis), hi-res
16.407 | 0.000 | Spitzer IRS (Cassis), hi-res
16.421 | 0.000 | Spitzer IRS (Cassis), hi-res
16.434 | 0.000 | Spitzer IRS (Cassis), hi-res
16.447 | 0.000 | Spitzer IRS (Cassis), hi-res
16.461 | 0.000 | Spitzer IRS (Cassis), hi-res
16.474 | 0.000 | Spitzer IRS (Cassis), hi-res
16.487 | 0.000 | Spitzer IRS (Cassis), hi-res
16.500 | 0.411 | Spitzer IRS (Cassis), hi-res
16.514 | 0.446 | Spitzer IRS (Cassis), hi-res
16.527 | 0.447 | Spitzer IRS (Cassis), hi-res
16.540 | 0.436 | Spitzer IRS (Cassis), hi-res
16.553 | 0.439 | Spitzer IRS (Cassis), hi-res
16.567 | 0.446 | Spitzer IRS (Cassis), hi-res
16.580 | 0.439 | Spitzer IRS (Cassis), hi-res
16.593 | 0.448 | Spitzer IRS (Cassis), hi-res
16.607 | 0.454 | Spitzer IRS (Cassis), hi-res
16.620 | 0.452 | Spitzer IRS (Cassis), hi-res
16.633 | 0.463 | Spitzer IRS (Cassis), hi-res
16.647 | 0.455 | Spitzer IRS (Cassis), hi-res
16.660 | 0.458 | Spitzer IRS (Cassis), hi-res
16.673 | 0.476 | Spitzer IRS (Cassis), hi-res
16.686 | 0.460 | Spitzer IRS (Cassis), hi-res
16.700 | 0.481 | Spitzer IRS (Cassis), hi-res
16.713 | 0.458 | Spitzer IRS (Cassis), hi-res
16.726 | 0.467 | Spitzer IRS (Cassis), hi-res
16.740 | 0.460 | Spitzer IRS (Cassis), hi-res
16.753 | 0.466 | Spitzer IRS (Cassis), hi-res
16.766 | 0.475 | Spitzer IRS (Cassis), hi-res
16.780 | 0.461 | Spitzer IRS (Cassis), hi-res
16.793 | 0.458 | Spitzer IRS (Cassis), hi-res
16.806 | 0.480 | Spitzer IRS (Cassis), hi-res
16.819 | 0.467 | Spitzer IRS (Cassis), hi-res
16.832 | 0.478 | Spitzer IRS (Cassis), hi-res
16.846 | 0.475 | Spitzer IRS (Cassis), hi-res
16.859 | 0.467 | Spitzer IRS (Cassis), hi-res
16.872 | 0.489 | Spitzer IRS (Cassis), hi-res
16.885 | 0.488 | Spitzer IRS (Cassis), hi-res
16.898 | 0.487 | Spitzer IRS (Cassis), hi-res
16.912 | 0.481 | Spitzer IRS (Cassis), hi-res
16.925 | 0.501 | Spitzer IRS (Cassis), hi-res
16.938 | 0.483 | Spitzer IRS (Cassis), hi-res
16.951 | 0.500 | Spitzer IRS (Cassis), hi-res
16.965 | 0.491 | Spitzer IRS (Cassis), hi-res
16.978 | 0.494 | Spitzer IRS (Cassis), hi-res
16.991 | 0.504 | Spitzer IRS (Cassis), hi-res
17.004 | 0.480 | Spitzer IRS (Cassis), hi-res
17.018 | 0.505 | Spitzer IRS (Cassis), hi-res
17.031 | 0.533 | Spitzer IRS (Cassis), hi-res
17.044 | 0.520 | Spitzer IRS (Cassis), hi-res
17.057 | 0.484 | Spitzer IRS (Cassis), hi-res
17.071 | 0.499 | Spitzer IRS (Cassis), hi-res
17.084 | 0.507 | Spitzer IRS (Cassis), hi-res
17.097 | 0.516 | Spitzer IRS (Cassis), hi-res
17.110 | 0.506 | Spitzer IRS (Cassis), hi-res
17.124 | 0.507 | Spitzer IRS (Cassis), hi-res
17.137 | 0.503 | Spitzer IRS (Cassis), hi-res
17.150 | 0.500 | Spitzer IRS (Cassis), hi-res
17.163 | 0.493 | Spitzer IRS (Cassis), hi-res
17.176 | 0.518 | Spitzer IRS (Cassis), hi-res
17.189 | 0.531 | Spitzer IRS (Cassis), hi-res
17.203 | 0.519 | Spitzer IRS (Cassis), hi-res
17.216 | 0.526 | Spitzer IRS (Cassis), hi-res
17.229 | 0.513 | Spitzer IRS (Cassis), hi-res
17.242 | 0.547 | Spitzer IRS (Cassis), hi-res
17.255 | 0.531 | Spitzer IRS (Cassis), hi-res
17.268 | 0.535 | Spitzer IRS (Cassis), hi-res
17.282 | 0.532 | Spitzer IRS (Cassis), hi-res
17.295 | 0.525 | Spitzer IRS (Cassis), hi-res
17.308 | 0.529 | Spitzer IRS (Cassis), hi-res
17.321 | 0.534 | Spitzer IRS (Cassis), hi-res
17.334 | 0.535 | Spitzer IRS (Cassis), hi-res
17.348 | 0.543 | Spitzer IRS (Cassis), hi-res
17.361 | 0.529 | Spitzer IRS (Cassis), hi-res
17.374 | 0.561 | Spitzer IRS (Cassis), hi-res
17.387 | 0.538 | Spitzer IRS (Cassis), hi-res
17.400 | 0.547 | Spitzer IRS (Cassis), hi-res
17.413 | 0.540 | Spitzer IRS (Cassis), hi-res
17.427 | 0.564 | Spitzer IRS (Cassis), hi-res
17.440 | 0.552 | Spitzer IRS (Cassis), hi-res
17.453 | 0.540 | Spitzer IRS (Cassis), hi-res
17.466 | 0.573 | Spitzer IRS (Cassis), hi-res
17.479 | 0.562 | Spitzer IRS (Cassis), hi-res
17.493 | 0.540 | Spitzer IRS (Cassis), hi-res
17.506 | 0.550 | Spitzer IRS (Cassis), hi-res
17.518 | 0.560 | Spitzer IRS (Cassis), hi-res
17.532 | 0.568 | Spitzer IRS (Cassis), hi-res
17.545 | 0.569 | Spitzer IRS (Cassis), hi-res
17.558 | 0.561 | Spitzer IRS (Cassis), hi-res
17.571 | 0.561 | Spitzer IRS (Cassis), hi-res
17.584 | 0.603 | Spitzer IRS (Cassis), hi-res
17.597 | 0.567 | Spitzer IRS (Cassis), hi-res
17.610 | 0.559 | Spitzer IRS (Cassis), hi-res
17.623 | 0.583 | Spitzer IRS (Cassis), hi-res
17.636 | 0.601 | Spitzer IRS (Cassis), hi-res
17.650 | 0.563 | Spitzer IRS (Cassis), hi-res
17.663 | 0.573 | Spitzer IRS (Cassis), hi-res
17.676 | 0.591 | Spitzer IRS (Cassis), hi-res
17.689 | 0.586 | Spitzer IRS (Cassis), hi-res
17.702 | 0.587 | Spitzer IRS (Cassis), hi-res
17.715 | 0.607 | Spitzer IRS (Cassis), hi-res
17.728 | 0.591 | Spitzer IRS (Cassis), hi-res
17.742 | 0.589 | Spitzer IRS (Cassis), hi-res
17.755 | 0.587 | Spitzer IRS (Cassis), hi-res
17.768 | 0.625 | Spitzer IRS (Cassis), hi-res
17.781 | 0.599 | Spitzer IRS (Cassis), hi-res
17.794 | 0.616 | Spitzer IRS (Cassis), hi-res
17.807 | 0.580 | Spitzer IRS (Cassis), hi-res
17.820 | 0.611 | Spitzer IRS (Cassis), hi-res
17.833 | 0.586 | Spitzer IRS (Cassis), hi-res
17.847 | 0.609 | Spitzer IRS (Cassis), hi-res
17.860 | 0.605 | Spitzer IRS (Cassis), hi-res
17.873 | 0.611 | Spitzer IRS (Cassis), hi-res
17.886 | 0.594 | Spitzer IRS (Cassis), hi-res
17.899 | 0.608 | Spitzer IRS (Cassis), hi-res
17.811 | 0.000 | Spitzer IRS (Cassis), hi-res
17.825 | 0.000 | Spitzer IRS (Cassis), hi-res
17.840 | 0.000 | Spitzer IRS (Cassis), hi-res
17.854 | 0.000 | Spitzer IRS (Cassis), hi-res
17.869 | 0.000 | Spitzer IRS (Cassis), hi-res
17.884 | 0.000 | Spitzer IRS (Cassis), hi-res
17.898 | 0.000 | Spitzer IRS (Cassis), hi-res
17.913 | 0.599 | Spitzer IRS (Cassis), hi-res
17.927 | 0.620 | Spitzer IRS (Cassis), hi-res
17.942 | 0.631 | Spitzer IRS (Cassis), hi-res
17.956 | 0.610 | Spitzer IRS (Cassis), hi-res
17.970 | 0.612 | Spitzer IRS (Cassis), hi-res
17.985 | 0.622 | Spitzer IRS (Cassis), hi-res
17.999 | 0.639 | Spitzer IRS (Cassis), hi-res
18.013 | 0.631 | Spitzer IRS (Cassis), hi-res
18.028 | 0.620 | Spitzer IRS (Cassis), hi-res
18.042 | 0.639 | Spitzer IRS (Cassis), hi-res
18.057 | 0.637 | Spitzer IRS (Cassis), hi-res
18.071 | 0.629 | Spitzer IRS (Cassis), hi-res
18.086 | 0.642 | Spitzer IRS (Cassis), hi-res
18.100 | 0.644 | Spitzer IRS (Cassis), hi-res
18.115 | 0.671 | Spitzer IRS (Cassis), hi-res
18.129 | 0.654 | Spitzer IRS (Cassis), hi-res
18.144 | 0.635 | Spitzer IRS (Cassis), hi-res
18.158 | 0.638 | Spitzer IRS (Cassis), hi-res
18.173 | 0.643 | Spitzer IRS (Cassis), hi-res
18.187 | 0.644 | Spitzer IRS (Cassis), hi-res
18.202 | 0.639 | Spitzer IRS (Cassis), hi-res
18.216 | 0.610 | Spitzer IRS (Cassis), hi-res
18.230 | 0.659 | Spitzer IRS (Cassis), hi-res
18.245 | 0.683 | Spitzer IRS (Cassis), hi-res
18.259 | 0.643 | Spitzer IRS (Cassis), hi-res
18.274 | 0.659 | Spitzer IRS (Cassis), hi-res
18.288 | 0.659 | Spitzer IRS (Cassis), hi-res
18.302 | 0.643 | Spitzer IRS (Cassis), hi-res
18.316 | 0.638 | Spitzer IRS (Cassis), hi-res
18.331 | 0.708 | Spitzer IRS (Cassis), hi-res
18.345 | 0.655 | Spitzer IRS (Cassis), hi-res
18.360 | 0.664 | Spitzer IRS (Cassis), hi-res
18.374 | 0.680 | Spitzer IRS (Cassis), hi-res
18.389 | 0.668 | Spitzer IRS (Cassis), hi-res
18.403 | 0.682 | Spitzer IRS (Cassis), hi-res
18.417 | 0.677 | Spitzer IRS (Cassis), hi-res
18.432 | 0.679 | Spitzer IRS (Cassis), hi-res
18.446 | 0.660 | Spitzer IRS (Cassis), hi-res
18.461 | 0.689 | Spitzer IRS (Cassis), hi-res
18.475 | 0.671 | Spitzer IRS (Cassis), hi-res
18.490 | 0.682 | Spitzer IRS (Cassis), hi-res
18.504 | 0.684 | Spitzer IRS (Cassis), hi-res
18.518 | 0.694 | Spitzer IRS (Cassis), hi-res
18.532 | 0.682 | Spitzer IRS (Cassis), hi-res
18.547 | 0.696 | Spitzer IRS (Cassis), hi-res
18.561 | 0.671 | Spitzer IRS (Cassis), hi-res
18.575 | 0.682 | Spitzer IRS (Cassis), hi-res
18.590 | 0.699 | Spitzer IRS (Cassis), hi-res
18.604 | 0.688 | Spitzer IRS (Cassis), hi-res
18.618 | 0.702 | Spitzer IRS (Cassis), hi-res
18.633 | 0.691 | Spitzer IRS (Cassis), hi-res
18.647 | 0.691 | Spitzer IRS (Cassis), hi-res
18.662 | 0.711 | Spitzer IRS (Cassis), hi-res
18.676 | 0.727 | Spitzer IRS (Cassis), hi-res
18.690 | 0.682 | Spitzer IRS (Cassis), hi-res
18.705 | 0.723 | Spitzer IRS (Cassis), hi-res
18.719 | 0.700 | Spitzer IRS (Cassis), hi-res
18.733 | 0.703 | Spitzer IRS (Cassis), hi-res
18.748 | 0.716 | Spitzer IRS (Cassis), hi-res
18.762 | 0.721 | Spitzer IRS (Cassis), hi-res
18.777 | 0.722 | Spitzer IRS (Cassis), hi-res
18.791 | 0.700 | Spitzer IRS (Cassis), hi-res
18.805 | 0.724 | Spitzer IRS (Cassis), hi-res
18.819 | 0.729 | Spitzer IRS (Cassis), hi-res
18.834 | 0.739 | Spitzer IRS (Cassis), hi-res
18.847 | 0.720 | Spitzer IRS (Cassis), hi-res
18.862 | 0.742 | Spitzer IRS (Cassis), hi-res
18.876 | 0.727 | Spitzer IRS (Cassis), hi-res
18.891 | 0.746 | Spitzer IRS (Cassis), hi-res
18.905 | 0.757 | Spitzer IRS (Cassis), hi-res
18.919 | 0.738 | Spitzer IRS (Cassis), hi-res
18.934 | 0.767 | Spitzer IRS (Cassis), hi-res
18.948 | 0.765 | Spitzer IRS (Cassis), hi-res
18.962 | 0.730 | Spitzer IRS (Cassis), hi-res
18.977 | 0.760 | Spitzer IRS (Cassis), hi-res
18.991 | 0.772 | Spitzer IRS (Cassis), hi-res
19.005 | 0.744 | Spitzer IRS (Cassis), hi-res
19.020 | 0.738 | Spitzer IRS (Cassis), hi-res
19.034 | 0.768 | Spitzer IRS (Cassis), hi-res
19.048 | 0.756 | Spitzer IRS (Cassis), hi-res
19.063 | 0.767 | Spitzer IRS (Cassis), hi-res
19.077 | 0.835 | Spitzer IRS (Cassis), hi-res
19.091 | 0.748 | Spitzer IRS (Cassis), hi-res
19.105 | 0.749 | Spitzer IRS (Cassis), hi-res
19.119 | 0.755 | Spitzer IRS (Cassis), hi-res
19.134 | 0.784 | Spitzer IRS (Cassis), hi-res
19.148 | 0.752 | Spitzer IRS (Cassis), hi-res
19.162 | 0.827 | Spitzer IRS (Cassis), hi-res
19.176 | 0.807 | Spitzer IRS (Cassis), hi-res
19.190 | 0.789 | Spitzer IRS (Cassis), hi-res
19.205 | 0.786 | Spitzer IRS (Cassis), hi-res
19.219 | 0.823 | Spitzer IRS (Cassis), hi-res
19.233 | 0.779 | Spitzer IRS (Cassis), hi-res
19.247 | 0.814 | Spitzer IRS (Cassis), hi-res
19.262 | 0.831 | Spitzer IRS (Cassis), hi-res
19.276 | 0.792 | Spitzer IRS (Cassis), hi-res
19.290 | 0.856 | Spitzer IRS (Cassis), hi-res
19.305 | 0.785 | Spitzer IRS (Cassis), hi-res
19.319 | 0.796 | Spitzer IRS (Cassis), hi-res
19.333 | 0.822 | Spitzer IRS (Cassis), hi-res
19.348 | 0.814 | Spitzer IRS (Cassis), hi-res
19.362 | 0.823 | Spitzer IRS (Cassis), hi-res
19.376 | 0.825 | Spitzer IRS (Cassis), hi-res
19.390 | 0.765 | Spitzer IRS (Cassis), hi-res
19.404 | 0.853 | Spitzer IRS (Cassis), hi-res
19.418 | 0.827 | Spitzer IRS (Cassis), hi-res
19.433 | 0.815 | Spitzer IRS (Cassis), hi-res
19.447 | 0.750 | Spitzer IRS (Cassis), hi-res
19.461 | 0.000 | Spitzer IRS (Cassis), hi-res
19.475 | 0.000 | Spitzer IRS (Cassis), hi-res
19.489 | 0.000 | Spitzer IRS (Cassis), hi-res
54.807 | 8.787 | Herschel PACS (Green+16)
54.827 | 8.415 | Herschel PACS (Green+16)
54.846 | 8.777 | Herschel PACS (Green+16)
54.866 | 8.658 | Herschel PACS (Green+16)
54.886 | 8.326 | Herschel PACS (Green+16)
54.905 | 8.504 | Herschel PACS (Green+16)
54.925 | 8.143 | Herschel PACS (Green+16)
54.944 | 9.728 | Herschel PACS (Green+16)
54.964 | 9.870 | Herschel PACS (Green+16)
54.983 | 9.279 | Herschel PACS (Green+16)
55.002 | 8.720 | Herschel PACS (Green+16)
55.022 | 8.872 | Herschel PACS (Green+16)
55.041 | 8.353 | Herschel PACS (Green+16)
55.061 | 8.973 | Herschel PACS (Green+16)
55.081 | 8.218 | Herschel PACS (Green+16)
55.100 | 8.755 | Herschel PACS (Green+16)
55.120 | 8.981 | Herschel PACS (Green+16)
55.139 | 10.430 | Herschel PACS (Green+16)
55.159 | 9.457 | Herschel PACS (Green+16)
55.178 | 8.380 | Herschel PACS (Green+16)
55.198 | 8.263 | Herschel PACS (Green+16)
55.217 | 8.032 | Herschel PACS (Green+16)
55.237 | 8.723 | Herschel PACS (Green+16)
55.256 | 8.822 | Herschel PACS (Green+16)
55.276 | 8.331 | Herschel PACS (Green+16)
55.295 | 8.704 | Herschel PACS (Green+16)
55.315 | 8.046 | Herschel PACS (Green+16)
55.334 | 9.380 | Herschel PACS (Green+16)
55.354 | 7.148 | Herschel PACS (Green+16)
55.373 | 8.942 | Herschel PACS (Green+16)
55.393 | 8.064 | Herschel PACS (Green+16)
55.412 | 7.801 | Herschel PACS (Green+16)
55.432 | 9.193 | Herschel PACS (Green+16)
55.451 | 8.149 | Herschel PACS (Green+16)
55.471 | 8.383 | Herschel PACS (Green+16)
55.490 | 9.067 | Herschel PACS (Green+16)
55.510 | 8.968 | Herschel PACS (Green+16)
55.529 | 8.491 | Herschel PACS (Green+16)
55.549 | 7.987 | Herschel PACS (Green+16)
55.568 | 8.358 | Herschel PACS (Green+16)
55.588 | 9.056 | Herschel PACS (Green+16)
55.607 | 8.349 | Herschel PACS (Green+16)
55.627 | 8.053 | Herschel PACS (Green+16)
55.647 | 8.178 | Herschel PACS (Green+16)
55.666 | 7.706 | Herschel PACS (Green+16)
55.685 | 8.862 | Herschel PACS (Green+16)
55.705 | 7.822 | Herschel PACS (Green+16)
55.725 | 8.836 | Herschel PACS (Green+16)
55.744 | 8.760 | Herschel PACS (Green+16)
55.764 | 8.429 | Herschel PACS (Green+16)
55.783 | 8.310 | Herschel PACS (Green+16)
55.803 | 8.648 | Herschel PACS (Green+16)
55.822 | 9.228 | Herschel PACS (Green+16)
55.842 | 8.968 | Herschel PACS (Green+16)
55.861 | 8.663 | Herschel PACS (Green+16)
55.881 | 8.458 | Herschel PACS (Green+16)
55.900 | 8.675 | Herschel PACS (Green+16)
55.920 | 8.819 | Herschel PACS (Green+16)
55.939 | 8.553 | Herschel PACS (Green+16)
55.959 | 8.255 | Herschel PACS (Green+16)
55.978 | 8.838 | Herschel PACS (Green+16)
55.998 | 8.765 | Herschel PACS (Green+16)
56.017 | 8.703 | Herschel PACS (Green+16)
56.037 | 8.222 | Herschel PACS (Green+16)
56.057 | 8.809 | Herschel PACS (Green+16)
56.076 | 7.785 | Herschel PACS (Green+16)
56.096 | 9.074 | Herschel PACS (Green+16)
56.115 | 8.208 | Herschel PACS (Green+16)
56.135 | 8.680 | Herschel PACS (Green+16)
56.154 | 8.236 | Herschel PACS (Green+16)
56.174 | 8.653 | Herschel PACS (Green+16)
56.193 | 8.194 | Herschel PACS (Green+16)
56.213 | 8.436 | Herschel PACS (Green+16)
56.233 | 8.700 | Herschel PACS (Green+16)
56.252 | 8.282 | Herschel PACS (Green+16)
56.272 | 9.007 | Herschel PACS (Green+16)
56.291 | 8.626 | Herschel PACS (Green+16)
56.311 | 8.628 | Herschel PACS (Green+16)
56.330 | 9.196 | Herschel PACS (Green+16)
56.350 | 8.508 | Herschel PACS (Green+16)
56.369 | 8.349 | Herschel PACS (Green+16)
56.389 | 8.388 | Herschel PACS (Green+16)
56.408 | 8.552 | Herschel PACS (Green+16)
56.428 | 7.537 | Herschel PACS (Green+16)
56.447 | 9.149 | Herschel PACS (Green+16)
56.467 | 8.164 | Herschel PACS (Green+16)
56.487 | 8.523 | Herschel PACS (Green+16)
56.506 | 8.513 | Herschel PACS (Green+16)
56.526 | 8.536 | Herschel PACS (Green+16)
56.545 | 8.272 | Herschel PACS (Green+16)
56.565 | 9.111 | Herschel PACS (Green+16)
56.584 | 8.894 | Herschel PACS (Green+16)
56.604 | 7.570 | Herschel PACS (Green+16)
56.623 | 9.143 | Herschel PACS (Green+16)
56.643 | 7.597 | Herschel PACS (Green+16)
56.663 | 7.334 | Herschel PACS (Green+16)
56.682 | 8.288 | Herschel PACS (Green+16)
56.702 | 7.185 | Herschel PACS (Green+16)
56.721 | 8.370 | Herschel PACS (Green+16)
56.741 | 8.798 | Herschel PACS (Green+16)
56.760 | 8.159 | Herschel PACS (Green+16)
56.780 | 7.655 | Herschel PACS (Green+16)
56.799 | 7.957 | Herschel PACS (Green+16)
56.819 | 8.134 | Herschel PACS (Green+16)
56.839 | 7.247 | Herschel PACS (Green+16)
56.858 | 8.327 | Herschel PACS (Green+16)
56.878 | 7.281 | Herschel PACS (Green+16)
56.897 | 7.553 | Herschel PACS (Green+16)
56.917 | 7.638 | Herschel PACS (Green+16)
56.936 | 7.764 | Herschel PACS (Green+16)
56.956 | 7.329 | Herschel PACS (Green+16)
56.975 | 8.188 | Herschel PACS (Green+16)
56.995 | 7.340 | Herschel PACS (Green+16)
57.015 | 7.360 | Herschel PACS (Green+16)
57.034 | 8.074 | Herschel PACS (Green+16)
57.054 | 7.793 | Herschel PACS (Green+16)
57.073 | 7.604 | Herschel PACS (Green+16)
57.093 | 7.456 | Herschel PACS (Green+16)
57.112 | 8.222 | Herschel PACS (Green+16)
57.132 | 8.000 | Herschel PACS (Green+16)
57.152 | 9.029 | Herschel PACS (Green+16)
57.171 | 8.098 | Herschel PACS (Green+16)
57.191 | 8.171 | Herschel PACS (Green+16)
57.210 | 7.946 | Herschel PACS (Green+16)
57.230 | 8.635 | Herschel PACS (Green+16)
57.249 | 7.105 | Herschel PACS (Green+16)
57.269 | 8.202 | Herschel PACS (Green+16)
57.289 | 7.373 | Herschel PACS (Green+16)
57.308 | 7.515 | Herschel PACS (Green+16)
57.328 | 8.166 | Herschel PACS (Green+16)
57.347 | 8.238 | Herschel PACS (Green+16)
57.367 | 8.171 | Herschel PACS (Green+16)
57.386 | 8.153 | Herschel PACS (Green+16)
57.406 | 8.186 | Herschel PACS (Green+16)
57.426 | 8.498 | Herschel PACS (Green+16)
57.445 | 7.444 | Herschel PACS (Green+16)
57.465 | 7.906 | Herschel PACS (Green+16)
57.484 | 7.542 | Herschel PACS (Green+16)
57.504 | 8.865 | Herschel PACS (Green+16)
57.523 | 7.794 | Herschel PACS (Green+16)
57.543 | 7.635 | Herschel PACS (Green+16)
57.563 | 8.372 | Herschel PACS (Green+16)
57.582 | 8.169 | Herschel PACS (Green+16)
57.602 | 8.585 | Herschel PACS (Green+16)
